"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"36","New York","36001","Albany","1981-07-26","1981","80.9","",,"88.7",
"36","New York","36001","Albany","1981-07-27","1981","79.4","",,"91.1",
"36","New York","36001","Albany","1981-07-28","1981","69.4","",,"88.5",
"36","New York","36001","Albany","1981-07-29","1981","71.8","",,"89.8",
"36","New York","36001","Albany","1981-07-30","1981","75.0","",,"90.6",
"36","New York","36001","Albany","1981-07-31","1981","81.4","",,"90.3",
"36","New York","36001","Albany","1981-08-01","1981","83.1","",,"92.1",
"36","New York","36001","Albany","1981-08-02","1981","84.7","",,"92.3",
"36","New York","36001","Albany","1981-08-03","1981","81.9","",,"92.0",
"36","New York","36001","Albany","1981-08-04","1981","83.0","",,"90.4",
"36","New York","36001","Albany","1981-08-05","1981","77.7","",,"87.6",
"36","New York","36001","Albany","1981-08-06","1981","79.8","",,"90.6",
"36","New York","36001","Albany","1981-08-07","1981","74.7","",,"90.0",
"36","New York","36001","Albany","1981-08-08","1981","73.0","",,"90.1",
"36","New York","36001","Albany","1981-08-09","1981","81.5","",,"91.0",
"36","New York","36001","Albany","1981-08-10","1981","81.8","",,"88.7",
"36","New York","36001","Albany","1981-08-11","1981","81.4","",,"92.0",
"36","New York","36001","Albany","1981-08-12","1981","82.4","",,"91.2",
"36","New York","36001","Albany","1981-08-13","1981","80.5","",,"90.7",
"36","New York","36001","Albany","1981-08-14","1981","81.0","",,"93.5",
"36","New York","36001","Albany","1981-08-15","1981","80.5","",,"89.4",
"36","New York","36001","Albany","1981-08-16","1981","75.3","",,"90.9",
"36","New York","36001","Albany","1981-08-17","1981","69.3","",,"90.7",
"36","New York","36001","Albany","1981-08-18","1981","73.4","",,"87.9",
"36","New York","36001","Albany","1981-08-19","1981","72.9","",,"86.4",
"36","New York","36001","Albany","1981-08-20","1981","76.7","",,"86.9",
"36","New York","36001","Albany","1981-08-21","1981","79.7","",,"88.7",
"36","New York","36001","Albany","1981-08-22","1981","80.0","",,"87.3",
"36","New York","36001","Albany","1981-08-23","1981","79.0","",,"86.9",
"36","New York","36001","Albany","1981-08-24","1981","75.5","",,"88.2",
"36","New York","36001","Albany","1981-08-25","1981","74.5","",,"91.2",
"36","New York","36001","Albany","1981-08-26","1981","75.3","",,"89.8",
"36","New York","36001","Albany","1981-08-27","1981","76.6","",,"89.0",
"36","New York","36001","Albany","1981-08-28","1981","77.7","",,"90.4",
"36","New York","36001","Albany","1981-08-29","1981","74.2","",,"90.9",
"36","New York","36001","Albany","1981-08-30","1981","76.5","",,"90.1",
"36","New York","36001","Albany","1981-08-31","1981","73.7","",,"88.9",
"36","New York","36001","Albany","1981-09-01","1981","73.5","",,"89.3",
"36","New York","36001","Albany","1981-09-02","1981","68.6","",,"89.7",
"36","New York","36001","Albany","1981-09-03","1981","69.0","",,"89.5",
"36","New York","36001","Albany","1981-09-04","1981","77.3","",,"88.3",
"36","New York","36001","Albany","1981-09-05","1981","69.3","",,"90.4",
"36","New York","36001","Albany","1981-09-06","1981","72.2","",,"86.5",
"36","New York","36001","Albany","1981-09-07","1981","67.5","",,"88.3",
"36","New York","36001","Albany","1981-09-08","1981","76.3","",,"88.4",
"36","New York","36001","Albany","1981-09-09","1981","65.3","",,"88.7",
"36","New York","36001","Albany","1981-09-10","1981","71.6","",,"87.0",
"36","New York","36001","Albany","1981-09-11","1981","74.7","",,"91.7",
"36","New York","36001","Albany","1981-09-12","1981","80.0","",,"84.3",
"36","New York","36001","Albany","1981-09-13","1981","76.8","",,"85.2",
"36","New York","36001","Albany","1981-09-14","1981","80.4","",,"84.8",
"36","New York","36001","Albany","1981-09-15","1981","77.0","",,"85.1",
"36","New York","36001","Albany","1981-09-16","1981","62.9","",,"86.3",
"36","New York","36001","Albany","1981-09-17","1981","62.0","",,"83.5",
"36","New York","36001","Albany","1981-09-18","1981","66.7","",,"84.8",
"36","New York","36001","Albany","1981-09-19","1981","60.5","",,"86.3",
"36","New York","36001","Albany","1981-09-20","1981","64.0","",,"85.5",
"36","New York","36001","Albany","1981-09-21","1981","62.1","",,"84.5",
"36","New York","36001","Albany","1981-09-22","1981","64.3","",,"85.7",
"36","New York","36001","Albany","1981-09-23","1981","51.2","",,"83.9",
"36","New York","36001","Albany","1981-09-24","1981","56.0","",,"87.2",
"36","New York","36001","Albany","1981-09-25","1981","66.7","",,"87.3",
"36","New York","36001","Albany","1981-09-26","1981","61.3","",,"86.4",
"36","New York","36001","Albany","1981-09-27","1981","77.8","",,"86.8",
"36","New York","36001","Albany","1981-09-28","1981","65.3","",,"82.7",
"36","New York","36001","Albany","1981-09-29","1981","51.6","",,"81.0",
"36","New York","36001","Albany","1981-09-30","1981","51.3","",,"83.6",
"36","New York","36001","Albany","1982-05-01","1982","67.0","",,"81.6",
"36","New York","36001","Albany","1982-05-02","1982","66.1","",,"84.5",
"36","New York","36001","Albany","1982-05-03","1982","63.5","",,"84.9",
"36","New York","36001","Albany","1982-05-04","1982","62.9","",,"83.5",
"36","New York","36001","Albany","1982-05-05","1982","64.8","",,"74.7",
"36","New York","36001","Albany","1982-05-06","1982","75.0","",,"79.1",
"36","New York","36001","Albany","1982-05-07","1982","74.6","",,"83.1",
"36","New York","36001","Albany","1982-05-08","1982","67.2","",,"82.9",
"36","New York","36001","Albany","1982-05-09","1982","58.6","",,"87.1",
"36","New York","36001","Albany","1982-05-10","1982","62.3","",,"85.7",
"36","New York","36001","Albany","1982-05-11","1982","64.9","",,"85.0",
"36","New York","36001","Albany","1982-05-12","1982","70.6","",,"82.2",
"36","New York","36001","Albany","1982-05-13","1982","66.7","",,"83.1",
"36","New York","36001","Albany","1982-05-14","1982","62.7","",,"82.3",
"36","New York","36001","Albany","1982-05-15","1982","68.1","",,"80.3",
"36","New York","36001","Albany","1982-05-16","1982","74.3","",,"82.9",
"36","New York","36001","Albany","1982-05-17","1982","72.1","",,"85.5",
"36","New York","36001","Albany","1982-05-18","1982","72.2","",,"86.0",
"36","New York","36001","Albany","1982-05-19","1982","79.0","",,"84.9",
"36","New York","36001","Albany","1982-05-20","1982","75.0","",,"85.9",
"36","New York","36001","Albany","1982-05-21","1982","68.0","",,"85.5",
"36","New York","36001","Albany","1982-05-22","1982","57.6","",,"82.8",
"36","New York","36001","Albany","1982-05-23","1982","51.3","",,"82.5",
"36","New York","36001","Albany","1982-05-24","1982","58.2","",,"84.3",
"36","New York","36001","Albany","1982-05-25","1982","68.5","",,"85.5",
"36","New York","36001","Albany","1982-05-26","1982","77.0","",,"90.2",
"36","New York","36001","Albany","1982-05-27","1982","79.2","",,"85.4",
"36","New York","36001","Albany","1982-05-28","1982","69.9","",,"88.1",
"36","New York","36001","Albany","1982-05-29","1982","68.2","",,"88.1",
"36","New York","36001","Albany","1982-05-30","1982","75.5","",,"85.4",
"36","New York","36001","Albany","1982-05-31","1982","68.2","",,"88.0",
"36","New York","36001","Albany","1982-06-01","1982","76.3","",,"87.9",
"36","New York","36001","Albany","1982-06-02","1982","69.1","",,"86.4",
"36","New York","36001","Albany","1982-06-03","1982","66.1","",,"81.3",
"36","New York","36001","Albany","1982-06-04","1982","62.3","",,"81.6",
"36","New York","36001","Albany","1982-06-05","1982","66.2","",,"85.0",
"36","New York","36001","Albany","1982-06-06","1982","60.0","",,"86.1",
"36","New York","36001","Albany","1982-06-07","1982","59.6","",,"90.8",
"36","New York","36001","Albany","1982-06-08","1982","64.6","",,"88.7",
"36","New York","36001","Albany","1982-06-09","1982","74.6","",,"89.8",
"36","New York","36001","Albany","1982-06-10","1982","77.4","",,"91.0",
"36","New York","36001","Albany","1982-06-11","1982","68.3","",,"86.0",
"36","New York","36001","Albany","1982-06-12","1982","70.5","",,"88.4",
"36","New York","36001","Albany","1982-06-13","1982","54.9","",,"87.8",
"36","New York","36001","Albany","1982-06-14","1982","71.6","",,"88.0",
"36","New York","36001","Albany","1982-06-15","1982","75.8","",,"88.3",
"36","New York","36001","Albany","1982-06-16","1982","72.0","",,"89.6",
"36","New York","36001","Albany","1982-06-17","1982","69.9","",,"89.8",
"36","New York","36001","Albany","1982-06-18","1982","76.3","",,"90.4",
"36","New York","36001","Albany","1982-06-19","1982","78.1","",,"89.2",
"36","New York","36001","Albany","1982-06-20","1982","67.3","",,"90.8",
"36","New York","36001","Albany","1982-06-21","1982","70.5","",,"90.1",
"36","New York","36001","Albany","1982-06-22","1982","71.1","",,"87.3",
"36","New York","36001","Albany","1982-06-23","1982","66.9","",,"87.4",
"36","New York","36001","Albany","1982-06-24","1982","68.3","",,"88.5",
"36","New York","36001","Albany","1982-06-25","1982","74.9","",,"89.6",
"36","New York","36001","Albany","1982-06-26","1982","70.1","",,"92.1",
"36","New York","36001","Albany","1982-06-27","1982","75.4","",,"88.5",
"36","New York","36001","Albany","1982-06-28","1982","79.7","",,"89.9",
"36","New York","36001","Albany","1982-06-29","1982","75.0","",,"90.0",
"36","New York","36001","Albany","1982-06-30","1982","74.4","",,"88.9",
"36","New York","36001","Albany","1982-07-01","1982","65.0","",,"93.9",
"36","New York","36001","Albany","1982-07-02","1982","72.6","",,"92.9",
"36","New York","36001","Albany","1982-07-03","1982","74.2","",,"93.4",
"36","New York","36001","Albany","1982-07-04","1982","69.7","",,"91.5",
"36","New York","36001","Albany","1982-07-05","1982","76.1","",,"91.9",
"36","New York","36001","Albany","1982-07-06","1982","80.6","",,"91.2",
"36","New York","36001","Albany","1982-07-07","1982","84.2","",,"90.5",
"36","New York","36001","Albany","1982-07-08","1982","86.0","",,"90.4",
"36","New York","36001","Albany","1982-07-09","1982","79.3","",,"90.8",
"36","New York","36001","Albany","1982-07-10","1982","82.2","",,"90.2",
"36","New York","36001","Albany","1982-07-11","1982","84.4","",,"87.7",
"36","New York","36001","Albany","1982-07-12","1982","80.3","",,"86.0",
"36","New York","36001","Albany","1982-07-13","1982","80.4","",,"88.1",
"36","New York","36001","Albany","1982-07-14","1982","82.2","",,"93.3",
"36","New York","36001","Albany","1982-07-15","1982","81.6","",,"90.0",
"36","New York","36001","Albany","1982-07-16","1982","85.4","",,"89.8",
"36","New York","36001","Albany","1982-07-17","1982","85.9","",,"90.7",
"36","New York","36001","Albany","1982-07-18","1982","88.8","",,"90.3",
"36","New York","36001","Albany","1982-07-19","1982","85.1","",,"91.7",
"36","New York","36001","Albany","1982-07-20","1982","77.6","",,"92.7",
"36","New York","36001","Albany","1982-07-21","1982","75.7","",,"94.1",
"36","New York","36001","Albany","1982-07-22","1982","80.8","",,"92.8",
"36","New York","36001","Albany","1982-07-23","1982","82.6","",,"89.9",
"36","New York","36001","Albany","1982-07-24","1982","77.6","",,"90.6",
"36","New York","36001","Albany","1982-07-25","1982","81.9","",,"88.1",
"36","New York","36001","Albany","1982-07-26","1982","84.1","",,"88.7",
"36","New York","36001","Albany","1982-07-27","1982","79.3","",,"91.1",
"36","New York","36001","Albany","1982-07-28","1982","75.5","",,"88.5",
"36","New York","36001","Albany","1982-07-29","1982","75.8","",,"89.8",
"36","New York","36001","Albany","1982-07-30","1982","79.3","",,"90.6",
"36","New York","36001","Albany","1982-07-31","1982","81.4","",,"90.3",
"36","New York","36001","Albany","1982-08-01","1982","79.6","",,"92.1",
"36","New York","36001","Albany","1982-08-02","1982","79.2","",,"92.3",
"36","New York","36001","Albany","1982-08-03","1982","76.6","",,"92.0",
"36","New York","36001","Albany","1982-08-04","1982","81.8","",,"90.4",
"36","New York","36001","Albany","1982-08-05","1982","82.4","",,"87.6",
"36","New York","36001","Albany","1982-08-06","1982","78.8","",,"90.6",
"36","New York","36001","Albany","1982-08-07","1982","79.8","",,"90.0",
"36","New York","36001","Albany","1982-08-08","1982","81.8","",,"90.1",
"36","New York","36001","Albany","1982-08-09","1982","77.3","",,"91.0",
"36","New York","36001","Albany","1982-08-10","1982","79.0","",,"88.7",
"36","New York","36001","Albany","1982-08-11","1982","71.2","",,"92.0",
"36","New York","36001","Albany","1982-08-12","1982","72.7","",,"91.2",
"36","New York","36001","Albany","1982-08-13","1982","71.1","",,"90.7",
"36","New York","36001","Albany","1982-08-14","1982","70.4","",,"93.5",
"36","New York","36001","Albany","1982-08-15","1982","78.1","",,"89.4",
"36","New York","36001","Albany","1982-08-16","1982","80.9","",,"90.9",
"36","New York","36001","Albany","1982-08-17","1982","79.6","",,"90.7",
"36","New York","36001","Albany","1982-08-18","1982","74.4","",,"87.9",
"36","New York","36001","Albany","1982-08-19","1982","76.1","",,"86.4",
"36","New York","36001","Albany","1982-08-20","1982","75.7","",,"86.9",
"36","New York","36001","Albany","1982-08-21","1982","64.8","",,"88.7",
"36","New York","36001","Albany","1982-08-22","1982","65.3","",,"87.3",
"36","New York","36001","Albany","1982-08-23","1982","74.7","",,"86.9",
"36","New York","36001","Albany","1982-08-24","1982","77.3","",,"88.2",
"36","New York","36001","Albany","1982-08-25","1982","72.3","",,"91.2",
"36","New York","36001","Albany","1982-08-26","1982","77.0","",,"89.8",
"36","New York","36001","Albany","1982-08-27","1982","79.6","",,"89.0",
"36","New York","36001","Albany","1982-08-28","1982","64.3","",,"90.4",
"36","New York","36001","Albany","1982-08-29","1982","62.9","",,"90.9",
"36","New York","36001","Albany","1982-08-30","1982","66.5","",,"90.1",
"36","New York","36001","Albany","1982-08-31","1982","77.9","",,"88.9",
"36","New York","36001","Albany","1982-09-01","1982","74.3","",,"89.3",
"36","New York","36001","Albany","1982-09-02","1982","80.6","",,"89.7",
"36","New York","36001","Albany","1982-09-03","1982","75.2","",,"89.5",
"36","New York","36001","Albany","1982-09-04","1982","67.8","",,"88.3",
"36","New York","36001","Albany","1982-09-05","1982","75.3","",,"90.4",
"36","New York","36001","Albany","1982-09-06","1982","77.2","",,"86.5",
"36","New York","36001","Albany","1982-09-07","1982","65.0","",,"88.3",
"36","New York","36001","Albany","1982-09-08","1982","67.7","",,"88.4",
"36","New York","36001","Albany","1982-09-09","1982","76.3","",,"88.7",
"36","New York","36001","Albany","1982-09-10","1982","79.3","",,"87.0",
"36","New York","36001","Albany","1982-09-11","1982","81.7","",,"91.7",
"36","New York","36001","Albany","1982-09-12","1982","82.6","",,"84.3",
"36","New York","36001","Albany","1982-09-13","1982","81.6","",,"85.2",
"36","New York","36001","Albany","1982-09-14","1982","82.5","",,"84.8",
"36","New York","36001","Albany","1982-09-15","1982","71.6","",,"85.1",
"36","New York","36001","Albany","1982-09-16","1982","76.4","",,"86.3",
"36","New York","36001","Albany","1982-09-17","1982","65.2","",,"83.5",
"36","New York","36001","Albany","1982-09-18","1982","68.5","",,"84.8",
"36","New York","36001","Albany","1982-09-19","1982","63.6","",,"86.3",
"36","New York","36001","Albany","1982-09-20","1982","60.5","",,"85.5",
"36","New York","36001","Albany","1982-09-21","1982","69.5","",,"84.5",
"36","New York","36001","Albany","1982-09-22","1982","59.6","",,"85.7",
"36","New York","36001","Albany","1982-09-23","1982","61.4","",,"83.9",
"36","New York","36001","Albany","1982-09-24","1982","71.0","",,"87.2",
"36","New York","36001","Albany","1982-09-25","1982","72.2","",,"87.3",
"36","New York","36001","Albany","1982-09-26","1982","69.7","",,"86.4",
"36","New York","36001","Albany","1982-09-27","1982","70.2","",,"86.8",
"36","New York","36001","Albany","1982-09-28","1982","68.0","",,"82.7",
"36","New York","36001","Albany","1982-09-29","1982","69.6","",,"81.0",
"36","New York","36001","Albany","1982-09-30","1982","70.3","",,"83.6",
"36","New York","36001","Albany","1983-05-01","1983","71.0","",,"81.6",
"36","New York","36001","Albany","1983-05-02","1983","73.1","",,"84.5",
"36","New York","36001","Albany","1983-05-03","1983","76.9","",,"84.9",
"36","New York","36001","Albany","1983-05-04","1983","66.7","",,"83.5",
"36","New York","36001","Albany","1983-05-05","1983","63.0","",,"74.7",
"36","New York","36001","Albany","1983-05-06","1983","58.9","",,"79.1",
"36","New York","36001","Albany","1983-05-07","1983","68.3","",,"83.1",
"36","New York","36001","Albany","1983-05-08","1983","66.2","",,"82.9",
"36","New York","36001","Albany","1983-05-09","1983","50.1","",,"87.1",
"36","New York","36001","Albany","1983-05-10","1983","47.9","",,"85.7",
"36","New York","36001","Albany","1983-05-11","1983","49.3","",,"85.0",
"36","New York","36001","Albany","1983-05-12","1983","54.6","",,"82.2",
"36","New York","36001","Albany","1983-05-13","1983","63.2","",,"83.1",
